tweet_id,isPolitical,is_retweet,retweeted_username,text,num_mentions,num_hashtags,num_retweets,num_favorites,user_id,user_screen_name,user_description,user_desc_entity,political_retweet,num_political_entities,num_political_keywords,total_interactions,political_words_proportion,platform,political_reply
1.59063E+18,Yes,0,None,@deryayanikashb @tcailesosyal @RTErdogan @EmineErdogan Anne Sosyal Hızmet Çocuk Esırgeme Kurumuna Kayıtlı Müstafi D… https://t.co/uXTIB9RFmA,4,0,0,0,1.56667E+18,osman43026850,,0,FALSE,2,1,0,0.357142857,Twitter Web App,1
1.59545E+18,No,0,None,"@hsyn789 Ümitsizliğin ardında nice ümitler vardır. ..
24 Kasımda 100 bin atama müjdesiyle milyonlarca aileye umut o… https://t.co/f9kdugWWAq",1,0,0,0,2423219530,omeryusuf50,❤👨‍👩‍👧‍👧❤,0,FALSE,0,0,0,0,Twitter for Android,0
1.58788E+18,Yes,0,None,"Müjdelerinizi bekliyoruz Sayın Başkanlarım. 
@RTErdogan @dbdevletbahceli
@vedatbilgn @drfahrettinkoca… https://t.co/ohFmklwlLU",4,0,23,22,1.27788E+18,emekcitaseron,#KadroHaktır #KadroHakkımız #HbysBilgiİşlem,3,FALSE,4,3,45,1.222222222,Twitter for Android,0
1.57293E+18,Yes,0,None,"@drfahrettinkoca Eylül ayında kılavuzun yayınlanmasını istiyoruz sayın bakanım lütfen sesimizi duyun 
@RTErdogan… https://t.co/oZAh0G7cS3",2,0,2,1,1.50912E+18,2laborant,.,0,FALSE,2,2,3,0.461538462,Twitter for iPhone,1
1.36359E+18,No,0,None,Şampiyonluğu BEŞİKTAŞ hakediyor. Olacağız 🦅 #TGRTdeFutbol,0,1,0,1,125184714,ihsangerceker,Ağır Beşiktaşlı 🦅,0,FALSE,0,1,1,0.166666667,Twitter for Android,0
1.38583E+18,Yes,0,None,Yeye yeye!!! https://t.co/QsLhVT1n4X,0,0,0,0,1.21172E+18,adegboyegaseg15,"Translator, Transcriber and Proofreading in Nigeria Languages. (Yoruba and Hausa)",0,FALSE,0,0,0,0,Twitter Web App,0
1.59693E+18,Yes,0,None,"@fahrettinaltun Bu sevda bitmez
#2023YolundaBiriz",1,1,0,1,1.4767E+18,hakankl57963737,Bizi toprağa gömdüler fakat tohum olduğumuzu bilmiyorlardı.” Bilge Kral Aliya İzzet Begoviç,0,FALSE,1,0,1,0.4,Twitter for Android,1
1.59801E+18,Yes,0,None,"@vedatbilgn Hazırladığımız projelerin altına imzamızı atmak istiyoruz!
Kurum değiştirmek istiyoruz!
İntibak hakkınd… https://t.co/CjthZKiazd",1,0,0,0,1.05937E+18,sumer_yesim,"bir karavan,
bir sen,
biraz da müzik ...",0,FALSE,1,3,0,0.416666667,Twitter for Android,1
1.59686E+18,No,0,None,@tele1comtr Kadına düşman hayvana düşman ağaca düşman bir erkek egemen toplum oldu ülkede. Gerçekten yaşamak çok zo… https://t.co/o0plOZzrn7,1,0,0,0,1.40729E+18,kayaa_41,,0,FALSE,0,2,0,0.125,Twitter for Android,0
1.44818E+18,No,0,None,@KessRapunzel @KRNNANNA @Deliyim_Gali_ba @dosttime Rahatlama hissi muhteşem dimi keşimmm 😂😂😂😂😂😂😂😂😂😂,3,0,0,2,3726532815,_quldosss_,"𝐳𝐨𝐫𝐮 𝐛𝐚ş𝐚𝐫ı𝐫ı𝐦 𝐢𝐦𝐤𝐚𝐧𝐬ı𝐳𝐚 𝐫𝐚𝐤ı 𝐢ç𝐞𝐫𝐢𝐦  ރ

#MustafaKemalAtatürk ♥️",1,FALSE,0,0,2,0,Twitter for Android,0
1.58667E+18,Yes,0,None,@suleymansoylu HDP https://t.co/s9H8zTq6QP,1,0,1,0,1.44146E+18,heybetarslan_5,Muşlu Fenerbahçeli .. Tarafsız..,0,FALSE,1,1,1,1,Twitter for Android,1
1.40843E+18,No,0,None,"@MarasliEtkinlik @atvcomtr @Marasliatv otuz bir
Hikayemizin 2. sezonda başarılı bi şekilde devam edeceğine inanıyor… https://t.co/86RYitFV8J",3,0,0,1,1.36715E+18,cenazemdeyim,Bi yola giremedik ...,0,FALSE,0,0,1,0,Twitter for Android,0
1.45345E+18,No,0,None,@baharsultann @oncialy @atavratmention Daha yazmicam ben sana ayet veriyorum sen peygamber gibi kendin yorumluyorsun,3,0,0,0,1.4429E+18,1garibanadam,"Bir fayda görmedik ar.p felsefesinden. 
Gazi, bize bir din ver Türk nefesinden",0,FALSE,0,0,0,0,Twitter for Android,0
1.59698E+18,Yes,0,None,@Mustafa_Destici Çok teşekkür ederiz. Kamu zararı yoksa #imarbarışıgüncellensin,1,1,8,11,8.8624E+17,sdgbah,,0,FALSE,1,1,19,0.375,Twitter for Android,0
1.43022E+18,No,0,None,@FakirAmaPcAliyo ağlarımm kiii🥺 yicem şimdi seni,1,0,0,1,1.38593E+18,rosyylight,7/25 chan diye zırlayan yavru dragon,0,FALSE,0,0,1,0,Twitter for iPhone,0
1.58013E+18,Yes,0,None,@kilicdarogluk Bu gökdelen var ya bu gökdelen demenizi bekledim 😊,1,0,0,0,2787663011,mutlutask,Günahlarimi otomatik makineler yikasin.Çim biçme bakireleri geçsin uzerimden..,0,FALSE,1,0,0,0.25,Twitter for Android,1
1.56538E+18,Yes,0,None,"İmamoğlu Bakan Nebati’ye fena patladı! https://t.co/pxRciEVlHj 
#Nebati #İmamoğlu #enflasyon @ekrem_imamoglu… https://t.co/vpYJjlKIZ9",1,3,0,1,410963358,urfadegisim63,"Şanlıurfa'nın en kapsamlı objektif haber portalı 
 #Şanlıurfa #Haber #News #siyaset #ekonomi #kültür #spor #doğa",0,FALSE,2,3,1,0.636363636,Twitter Web App,0
1.59289E+18,Yes,0,None,"@UGUR__POYRAZ O vatandaşa soylediğin söz
senin ahlakının yerlerde süründüğünün resmidir .
yüzsüz adam.",1,0,0,0,161037442,dakumbasar,,0,FALSE,1,1,0,0.230769231,Twitter for Android,1
1.58344E+18,Yes,0,None,@NureddinNebati ALLAH'ın lânet i sizlerin üzerine olsun. Herşeyi Faize Endeklediniz. Birikimlerimizi erittiniz.  En… https://t.co/pk0ya3DZ41,1,0,0,0,2355028510,ock_onder,,0,FALSE,1,0,0,0.142857143,Twitter for Android,1
1.58271E+18,Yes,0,None,@istnblluonur @G_gelmekteolan Desteklerim ama mecburen. Dilerim şahsi menfaatlerini ülkenin selametinin önüne geçir… https://t.co/DKYp1hi9yJ,2,0,0,1,96388122,batigider,"terazi,dansçı,oyuncu,hayvansever Yaşar ;çünkü neden-sonuç ilişkisini bilir, kendini bilir;çünkü kendini bilen nefsini bilir,sanatçı ruhlu çünkü başka şansı yok!",0,FALSE,0,2,1,0.153846154,Twitter for Android,0
1.54564E+18,No,0,None,"Çevre, Şehircilik ve İklim Değişikliği Bakanımız Sayın @murat_kurum ve hemşehrilerimizle birlikte Kapu Camii'mizde… https://t.co/0Q9dpaeM0v",1,0,10,81,9.22802E+17,hasanangiha,Adalet ve Kalkınma Partisi Konya İl Başkanı,4,FALSE,0,2,91,0.153846154,Twitter for Android,0
1.5617E+18,Yes,0,None,@parodi_anketler @umitozdag Yüzde 1 in üstü milyonda bir ihtimal.,1,0,0,0,1.55958E+18,cancakir4444,,0,FALSE,1,0,0,0.222222222,Twitter Web App,0
1.58309E+18,Yes,0,None,@MSTanrikulu Sırf sen bu partide olduğun için  CHPye oy asla vermicem,1,0,1,0,1.51344E+18,jdfoster16,Çalışmak özgürleştirir.,1,FALSE,1,2,1,0.363636364,Twitter for Android,1
1.39421E+18,No,0,None,@ukewio Önce sinavdan gecmn lazim,0,0,0,0,1.30617E+18,lostinredz,💅🏻💞🤙🏻😔🤡♎️🎧🫶🏻👑🥲,0,FALSE,0,0,0,0,Twitter for Android,0
1.56459E+18,Yes,0,None,@RTErdogan *** GÖREVE DAVET; Sürekli rapor &amp; vergi indirimi ile 4A 41 oran ile ENGELLİ emekliydim ARADAN 7 YIL geçm… https://t.co/NGcxJ1eUNJ,1,0,0,0,1.37789E+18,erdo8887,DOĞA DÜŞKÜNÜ 💐,0,FALSE,1,1,0,0.15,Twitter for iPhone,1
1.58922E+18,Yes,0,None,"@arzuerdemDB @aysun_gonultas Geleneklerimize aykırılık hafif kalıyor
Yaradılış fıtratına aykırı.....",2,0,0,0,1.26898E+18,bbekirhangiden,𝕿𝖊𝖐𝖎𝖗𝖉𝖆𝖌̆ 𝖆𝖐𝖕𝖆𝖗𝖙𝖎 𝖎𝖑 𝖞𝖔̈𝖓𝖊𝖙𝖎𝖒 𝖐𝖚𝖗𝖚𝖑𝖚 𝖚𝖞𝖊𝖘𝖎,0,FALSE,1,0,0,0.222222222,Twitter for Android,1
1.59606E+18,No,0,None,@cenginyurt52 https://t.co/yn4o9amht6,1,0,0,0,1.47979E+18,gener9erkan,,0,FALSE,1,0,0,1,Twitter Web App,1
1.58416E+18,Yes,0,None,@faikoztrak Türkiye'yi yıllarca imf kapılarına siz muhtaç ettiniz hatta ve hatta sizin imf'ye olan borcunuzu da… https://t.co/UAVAKvnWBZ,1,0,0,0,1.44142E+18,turandnd,"Aşkla çalışan yorulmaz..
( GT YOK)🇹🇷",1,FALSE,1,2,0,0.25,Twitter for Android,1
1.44969E+18,No,0,None,Insane 😂😂😂👌🏽 https://t.co/7JXx3VK9U3,0,0,4,28,1.12758E+18,thanos74788181,🔞🔞🔞🤪👀,0,FALSE,0,0,32,0,Twitter for iPhone,0
1.42187E+18,No,0,None,"Hayırlı Akşamlar arkadaşlar merhabalar.

Gün değişik duygu ve yaşantılarına geçti.
Hava Sıcaktı,
bir yörede ormanla… https://t.co/3rFXtniwnh",0,0,0,9,1.37438E+18,mandiraci_34,,0,FALSE,0,0,9,0,Twitter for Android,0
1.59136E+18,Yes,0,None,@eczozgurozel Özgür efendi fotoroman lık senin genel başkanına ait.Porno kasetlerle CHP yi adam gibi yöneten deniz… https://t.co/FDnv1mvug0,1,0,0,0,1.57509E+18,emirbeyc,Beni özel kılan özelliklerimi anlatmaya kalksam çok uzun sürer.Ben ancak yaşanılarak anlaşılabilirim.,2,FALSE,1,6,0,0.470588235,Twitter for Android,1
1.58603E+18,No,0,None,"@varank Birden çok renkle çıkacak,",1,0,1,1,2727511035,ylmz_ozdemir,İyiler Kötülerden daha Cesur Olmak Zorundadır.,1,FALSE,1,0,2,0.4,Twitter for Android,1
1.59685E+18,Yes,0,None,"@meral_aksener Tarim gelecektir,bu geleceğin güvence altına alınması ancak doğru proje ve istihdam ile mümkündür.… https://t.co/VNRhCGRsdQ",1,0,0,0,1.55455E+18,nurhayatesmaa,ZM,0,FALSE,2,2,0,0.4,Twitter for Android,1
1.58316E+18,No,0,None,@BY Geçmiş Olsun Sayın Başkanım.,1,0,0,0,1.00257E+18,metegokce08,,0,FALSE,1,3,0,1,Twitter for Android,1
1.39872E+18,No,0,None,@herdaimyorgun Yok zor değil Elhamdülillah aksine güzel:),1,0,0,1,1.14178E+18,menzilsekeriii,"kendi kendime takılıyorum 🐣
#MedeniyyetTasavvufuOkulu

İMÜ",0,FALSE,0,0,1,0,Twitter for Android,0
1.36922E+18,Yes,0,None,"Bu parti artık yozlașmıș karektersiz insanların oyuncağı haline gelmiș, toplumsal düșmanlık ve terörün odağı haline… https://t.co/BGmy15z9Yt",0,0,0,0,1.24173E+18,emresah06453468,"Eskimeyen Hukukçu
  ""Bir saatlik adalet yetmiș yıllık ibadetten hayırlıdır""  ( s.a.v)",1,FALSE,0,2,0,0.125,Twitter Web App,0
1.5954E+18,Yes,0,None,@anadoluajansi Köpekleri salıp insanları kıran bir zihniyet!,1,0,0,0,3221638680,gibllii,İnanç Yaşamın Gücüdür.,0,FALSE,0,0,0,0,Twitter for iPhone,0
1.59641E+18,Yes,0,None,"@yavuzagiraliog @yavuzagiraliog

BİR DEĞİL İKİ DEĞİL

KONUŞTUĞUNU KULAĞIN DUYSUN

DEMEDIN MI

BIZIM KLASİK SAĞCILAR… https://t.co/PJRRZ28Ohr",2,0,0,0,1.22156E+18,gurkannbesiktas,"MUSTAFA KEMAL ATATÜRK
İZİNDE BİR TÜRK",1,FALSE,1,0,0,0.153846154,Twitter for Android,1
1.59792E+18,Yes,0,None,@ramazancan0071 @RTErdogan @varank Kimse kötü olarak doğmuyor. Hayat şartları bizleri bişeylere sürüklüyor. Devleti… https://t.co/YPVPTGR8wA,3,0,0,0,1.55308E+18,maviden8,,0,FALSE,3,2,0,0.571428571,Twitter Web App,1
1.5776E+18,Yes,0,None,"@ayyildirim1 Bence halkın gündemi EYT,  Asgari Ücret, düşük ücretler, emekli aylıklarına zam beklentisi, işsizlik,… https://t.co/zCnh6igbtR",1,0,1,1,165401287,arzzzu12,#eyt,1,FALSE,1,3,2,0.333333333,Twitter Web App,1
1.59122E+18,No,0,None,@umitozdag @istanbul_EGM Bu bir iftiradır.bin soysuza bir soylu yeter.inanmayın ümit bey,2,0,0,0,1.57698E+18,eyubow_,,0,FALSE,1,0,0,0.2,Twitter for Android,1
1.37514E+18,No,0,None,"“Ne kadar zorlarsan zorla, yanlış anahtar doğru kalbi açamaz...”
                   
Mevlana",0,0,12,199,1.33639E+18,kitapsozuu,Edebiyat 📚,0,FALSE,0,0,211,0,Twitter for iPhone,0
1.59805E+18,Yes,0,None,@DpGultekinUysal Tarladan çatala üretimin her alanında aktif rol oynayan ziraat mühendislerine büyük sorumluluk düş… https://t.co/m3WGEmGgnU,1,0,0,0,1.59169E+18,elifcan_selcuk,Etkinlik hesabı,0,FALSE,1,2,0,0.266666667,Twitter for iPhone,1
1.45495E+18,No,0,None,@kemaler09005214 Yürüyor mu ?,0,0,0,1,1.16157E+18,buraaktekelii,bursa,0,FALSE,0,1,1,0.25,Twitter for iPhone,0
1.57047E+18,Yes,0,None,"@deryayanikashb Engelli atamaları en kısa zamanda #EngelliyeTekSeferde12Bin olarak yapılmalıdır.
145 gündür atama b… https://t.co/jKxMOMD6d1",1,1,0,1,8.22185E+17,37tbskrtr55,,0,FALSE,1,3,1,0.357142857,Twitter for Android,1
1.56341E+18,Yes,0,None,"İYİ Parti Korkuteli'de iyi yol açıyor! https://t.co/ZzMUYf7pgx
 
@meral_aksener @Hasan_Subasi
@iyiparti… https://t.co/2dyRKws4H1",3,0,0,0,62267274,bakiaydin,"aydinbaki@gmail.com  DUY ANTALYA MEDYA ""Gazetecinin gönlü uluslararası hava alanı gibidir. Oraya her uçak inebilir, ama her uçağın bakım ve onarımı yapılmaz....",1,FALSE,3,2,0,0.727272727,Twitter Web App,0
1.36215E+18,No,0,None,"Eskiden şehire yürüyerek giden köylüler, çok yorulunca sırtlarına bir taş alır, bi süre onu taşır, bırakınca da dah… https://t.co/hFZq5tLc0F",0,0,0,0,1156752728,demeter_a,"Dünya o an durmalıydı, durmadı.",0,FALSE,0,0,0,0,Twitter for iPhone,0
1.58383E+18,No,0,None,@fethigurer Sayın vekilim öğretmenevi çalışanları kadro istiyor bizleride unutmayın,1,0,0,0,1.44608E+18,ibrahyurt,Sarıkamış öğretmenevi,1,FALSE,1,3,0,0.555555556,Twitter for Android,1
1.59501E+18,Yes,0,None,"@arzuerdemDB @dbdevletbahceli Iyi yayınlar Selçuk Bey,
Stajyerler olarak sabrımızın son demindeyiz. Staj mağdurları… https://t.co/TigN6pjuEZ",2,0,0,0,1.58249E+18,osman82643623,,0,FALSE,2,4,0,0.571428571,Twitter for Android,1
1.59114E+18,Yes,0,None,#MüjdeZamanıGelmediMi @RTErdogan Bir konusmanizda kazanamadık gönül bırakmayacağız Herkesin sevgisini alacağız dedi… https://t.co/CDjJC6i5Ih,1,1,5,6,1.49297E+18,seher784,,0,FALSE,1,1,11,0.25,Twitter for Android,0
1.5846E+18,Yes,0,None,@fahrettinaltun @RTErdogan Sayın Cumhurbaşkanım @RTErdogan ülkemizde 250 bine yakın öğretmen açığı var.Yeni açılan… https://t.co/AzlBgQHqHb,3,0,0,0,1.01203E+18,by_ugure,📚🐈🎶☕ #2022Kpss #100BinAtama,1,FALSE,2,6,0,0.769230769,Twitter for Android,1
1.54549E+18,No,0,None,"Sağlık Bakanı Fahrettin Koca'dan kritik uyarı: Yeniden gündeme geliyor
https://t.co/Tzi95xPyfU https://t.co/XyUXyMYBLu",0,0,0,0,419158089,internethaber,"Haberin Doğru Adresi @internethaber Resmi Twitter Hesabı 
https://t.co/9Pb3UJi7Aw
https://t.co/AWafsiksA7 
https://t.co/rLIT2qDBO4",0,FALSE,0,2,0,0.181818182,Twitter Web App,0
1.58846E+18,No,0,None,@ayyildirim1 Aziz ruhu şad mekanı cennet olsun 🇹🇷,1,0,0,1,1.44996E+18,tcseherdemirba1,#ÜlküOcakları Sosyal Medya,1,FALSE,1,1,1,0.375,Twitter for Android,1
1.35412E+18,Yes,0,None,@turkcebirligi @ziyaselcuk @safran1958 @demiiryakup @ukilic3 @omerinan06 @SabriSidekli Türkçeye verilen önem artars… https://t.co/CixMEHwSMI,6,0,0,0,1.32152E+18,trkeogr1,"Türkçe Öğretmeni 🇹🇷🇹🇷🇹🇷
Kitap kurdu📚 📚📚
Söz sever",2,FALSE,0,0,0,0,Twitter for Android,0
1.59493E+18,Yes,0,None,@ErolKat Zoruna mı gitti pkk sevicisi,1,0,0,0,1.3866E+18,frackmanr,"floydian, fenerbahçeli, boşnak",0,FALSE,1,0,0,0.333333333,Twitter for Android,1
1.36268E+18,No,0,None,@turgut_tarhanli Kesinlikle öyle. Bosna’da savaş zamanı cinsel şiddete dair onarıcı adalet kapsamında da bu konu dü… https://t.co/agHTBLy1cP,1,0,0,2,148865446,denizbayram,staying indoors,0,FALSE,0,2,2,0.117647059,Twitter for iPhone,0
1.54983E+18,Yes,0,None,@Diyarbakirbaro Bir de “baro” olacaksınız! Hani hukuk? Kime sordunuz da bu kadar eminsiniz TSK’nın bombaladığından?… https://t.co/1Z8eUXAubq,1,0,1,87,1308524623,avonderbalci,"Avukat, arabulucu, hukuki danışman",0,FALSE,0,0,88,0,Twitter for iPhone,0
1.59531E+18,Yes,0,None,"@cmhryt_1923 @umitozdag ..

Halk Tv'de de konuşan işgalci kaçkınlar vardı.

İşgalci kaçkınlar tavşan gibi ürerken T… https://t.co/AYYFIcVpwD",2,0,0,0,1.20471E+18,__eresium,▶️Bilime Güven,0,FALSE,1,0,0,0.125,Twitter for Android,0
1.57652E+18,Yes,0,None,@RTErdogan @kilicdarogluk Sayın Cumurbaşkanım torba yasayla Kamu Şeflerine 3600 ek gösterge verilmesi için önerege… https://t.co/mZ3Wqk0wPJ,2,0,0,0,1.54229E+18,yusuftari6,Jjh,0,FALSE,2,5,0,0.6,Twitter for Android,1
1.57773E+18,Yes,0,None,Bir nokta açıktır: Dünyanız emin ellerde değildir. “Yeni dünya düzeni” yeryüzünü ölüme mahkum etmiştir( Drucker).… https://t.co/5VZKZyWWE3,0,0,13,20,2815038836,gulsen_28,Unutmayın! millet yaşamalı ki devlet yaşasın.,2,FALSE,0,0,33,0,Twitter for iPhone,0
1.55334E+18,No,0,None,"Ukrayna Futbol Federasyonu, Fenerbahçe taraftarlarının 'Putin tezahüratı' nedeniyle UEFA'ya başvurdu… https://t.co/kiAPa3tsE1",0,0,0,0,1897265989,haberdarspor,editor@haberdar.com,0,FALSE,0,0,0,0,TweetDeck,0
1.58898E+18,Yes,0,None,"@AysuBankoglu müstemleke valisi geri dönmüs, utanmanizda yok ki suratiniza tükürelim",1,0,0,18,1.503E+18,vicdanmut34,"LÜTFEN GRUPLARA EKLEMEYIN, TAKIP LISTELERINE ALMAYIN",0,FALSE,1,0,18,0.2,Twitter Web App,0
1.36061E+18,Yes,0,None,@mortifera Bi an Kadir Topbaş'ın ölümüyle ilgili kinaye mi yapıyor acaba diye düşündüm 🤔,1,0,0,0,3312294365,sanalkisiligim,"selinben.
Yalnız kalmaktan korksaydım, hepinize iyi davranırdım.",0,FALSE,0,0,0,0,Twitter for Android,0
1.55802E+18,No,0,None,"@ardenomerecanol #ÖLÜYORUM ARDEN ÖMER SİZİN DESTEKLERİNİZLE İLACINA KAVUŞACAK

İzmir Selahattin Demirtaş  Carpe Diem #azez Mansur Yavaş 
C",1,2,0,1,1.24054E+18,emine13polat,"@sma1_servan SMA DEĞİL ŞERVAN KAZANDI🕊✈
 @ardenomerecanol SMA DEĞİL ARDEN ÖMER 🪁✈ KAZANDI
sıra @smafatmabetul de",0,FALSE,0,3,1,0.176470588,Twitter for Android,0
1.58993E+18,No,0,None,TBMM'de bizleri ziyaret eden Üniversite Mahallesi Muhtarımız Ahmet Varol ve Çukurçayır Mahallesi Muhtarımız Hüseyin… https://t.co/5XVWqPYHsW,0,0,4,42,571264584,muhammetbalta61,AK Parti 25-26-27. Dönem Trabzon Milletvekili/ TBMM Çevre Komisyonu Başkanı.,6,FALSE,0,1,46,0.076923077,Twitter for Android,0
1.58956E+18,Yes,0,None,@FatmaSahin https://t.co/sr7kkjRKqR,1,0,0,0,2258225061,aralekrem,beyni Olana saygılı!!Kendi halinde..,0,FALSE,1,0,0,1,Twitter for iPhone,1
1.5788E+18,Yes,0,None,"@ulkusakalar @ekrem_imamoglu @AliKurtistanbul Bak işine kardeşim sen!
İBB Meclis üyesi hanımefendi çocuklar yollars… https://t.co/KhZIfRb3ly",3,0,0,0,1.34694E+18,yasinsancak80,,0,FALSE,2,2,0,0.428571429,Twitter for iPhone,0
1.59469E+18,Yes,0,None,@EbabilHarekati @kilicdarogluk haa siz maziyi konuşuyorsunuz pekala bu kareyi buraya bırakıyorum galaksi lideriniz… https://t.co/R3kszXIO6g,2,0,0,0,1.26005E+18,atam_senrahtuyu,özgür siyaset özgür irade..,0,FALSE,1,0,0,0.142857143,Twitter Web App,0
1.58707E+18,No,0,None,"@alpayozalan35 Alpay futbolculuğunda yaramazdı politikacılığında,adam onumu demiş",1,0,0,2,1.49927E+18,alaaddinaksoy12,,0,FALSE,1,0,2,0.285714286,Twitter Web App,1
1.41458E+18,No,0,None,@jindorawr yass ohbitt,1,0,0,1,1.38189E+18,thegardenofyves,I think… DOODOONAKick #40 SMOOTHIE!,0,FALSE,0,0,1,0,Twitter for iPhone,0
1.43889E+18,No,0,None,Kapitalizm bu mu oluyo şimdi,0,0,0,0,1.38963E+18,tinerciiimuko,I'm child of @Besiktas 🦅,0,FALSE,0,0,0,0,Twitter for Android,0
1.39019E+18,No,0,None,@seyoung1328 Sana all,0,0,0,0,9.94429E+17,janinev93033220,"Life is so short , I would rather sing one song than interpret the thousand ..",0,FALSE,0,0,0,0,Twitter for Android,0
1.44438E+18,No,0,None,@EylemCulculoglu Çok haklısın hocam grafik insanı çok hataya sürüklüyor borsa değil biz kendimizi zarar veriyoruz 😀,1,0,0,0,1.42841E+18,zeynel_yunus,,0,FALSE,0,1,0,0.066666667,Twitter for Android,0
1.58378E+18,No,0,None,@avunzileyuksel Allah rahmet eylesin mekanı cennet olsun,1,0,0,0,214172442,ozoktemserap,"İzmirli/Sigorta-Dask Eksperi,İYİ Partiİzmir Kadın Politikaları Başkanı(Kurucu ilçe Başkanı, Güneşin KadınlarıİzmirKurucu Başkanı) 24/27dönem  Milletvekili Adayı",5,FALSE,1,0,0,0.285714286,Twitter for Android,1
1.43027E+18,No,0,None,"@BurgunBey Doğru demişsin, götü kalkık çok adam var burada",0,0,0,0,2817947280,ulubeyiniz,"Ben bu hayatta bir tek kişiyi mutlu etmeye çalışıyorum, o da eşim!",1,FALSE,0,0,0,0,Twitter for iPhone,0
1.55277E+18,Yes,0,None,Ülkemizin ambulansından bile yararlanamıyoruz.ambulansın gelmesi için illa birinin gelip bizi öldürmesi mi lazım? Ö… https://t.co/d0JWIZoDZr,0,0,0,3,968957250,elginpervin,🐒,0,FALSE,0,1,3,0.066666667,Twitter for iPhone,0
1.59149E+18,Yes,0,None,@fahricakir81 Vekilim KPSSden 90 üstü puanlar aldığımız halde düşük alım yüzünden atanamıyoruz. Mühendis ihtiyacını… https://t.co/dSdDTt6wP7,1,0,5,10,1.58884E+18,hasandmr45,atanmayı bekleyen elektrik-elektronik mühendisi,1,FALSE,1,2,15,0.266666667,Twitter Web App,1
1.57953E+18,Yes,0,None,"@tcbestepe Cumhurbaşkanı sebep enflasyon sonuçtur.Bunu kaç yıldır gördük,görüyoruz,göreceğiz.",1,0,0,0,7.42755E+17,aligulerguler,"Ekonomi,finans,piyasalar ve tabiki tarih.",0,FALSE,1,4,0,0.75,Twitter for Android,1
1.41308E+18,No,0,None,@raysnboyz Mesaj atarmisin canimm,1,0,0,0,1.13298E+18,kaannccaann,"gizli tek gaylara saygi duyuyorum ama
lütfen uzak durun",1,FALSE,0,0,0,0,Twitter for Android,0
1.59225E+18,Yes,0,None,@serkantopalchp Bizleri yalnız bırakmadıginiz için çok teşekkür ederiz sayın @serkantopalchp,2,0,2,4,1.3163E+18,omer17689267,,0,FALSE,1,1,6,0.333333333,Twitter for Android,1
1.5838E+18,Yes,0,None,@celebimehmeta gittiğin parti bu işte... https://t.co/b5MBFvFfPF,1,0,0,0,755354930,nacibasaran,,0,FALSE,1,1,0,0.5,Twitter for Android,1
1.58735E+18,Yes,0,None,@ayyildirim1 https://t.co/mXceL2aveh,1,0,0,2,3565438096,saruhanayse,"MHP Antalya Milletvekilli Aday Adayı 
Uz.Sosyolog",3,FALSE,1,0,2,1,Twitter for Android,1
1.43738E+18,No,0,None,"@CokCiddiyimBak Merhaba, gerekli kontrolleri sağlayabilmemiz için sizleri arayan numara ve aranan numaranızı   dest… https://t.co/UEpJjRiksC",1,0,0,0,326712117,digiturkdestek,@Digiturk Müşteri Hizmetleri sayfasına hoşgeldiniz. Size destek olmak için buradayız!,2,FALSE,0,1,0,0.071428571,Twitter Web App,0
1.58701E+18,Yes,0,None,@ayyildirim1 @trthaber Güçlü ve bilinçli nesil içın Ülkü Ocakları  🇹🇷🇹🇷🇹🇷,2,0,0,1,1.55777E+18,hlyatrdb,#ÜlküOcaklarıSosyalMedya,1,FALSE,1,1,1,0.3,Twitter for Android,1
1.59514E+18,No,0,None,@dirilispostasi @iamraisini @elonmusk Great stuff Brad!!!,3,0,0,0,2526558110,eletecsbd,Servei Tècnic qualificat.,0,FALSE,0,0,0,0,Twitter Web App,0
1.56143E+18,Yes,0,None,"Benim adım öğretmen, ünvan istemiyorum!  #öğretmrnletkabineyibekliyor @tcmebhaber @tcmeb @TBMMGenelKurulu… https://t.co/McoqZ6TgxY",3,1,0,0,9.21351E+17,hly_kabasakal,dünyayı güzellik kurtaracak..sevmekle başlayacak her şey🤗,1,FALSE,0,4,0,0.4,Twitter for Android,0
1.41181E+18,No,0,None,denizli’de kime sorsan ya çivrilli ya da çallı amk,0,0,0,16,1.33584E+18,atavratbaran,feel,0,FALSE,0,0,16,0,Twitter for iPhone,0
1.59435E+18,No,0,None,"@meral_aksener Çağdaş eğitimin çağdaş öğretmenleri, güzel çocuklarımıza, bu ülkenin geleceğine, bir kelime dahi ols… https://t.co/3hPMfC8exF",1,0,2,2,1.16706E+18,acan83023712,İlköğretim matematik- Adil kontenjanlı 100 bin atama,1,FALSE,2,5,4,0.642857143,Twitter for iPhone,1
1.59801E+18,Yes,0,None,@tele1comtr Siz her zaman kullanıyorsunuz,1,0,0,1,1.228E+18,ekmenselami,,0,FALSE,0,1,1,0.2,Twitter for Android,0
1.58825E+18,Yes,0,None,@tanjuozcanchp ZAFER PARTİSİ var Tanju Başkanım..,1,0,0,15,1.30163E+18,eggheadhnr,Bin cihana değişmem şu öksüz Türklüğümü.,0,FALSE,1,5,15,1.166666667,Twitter for Android,1
