user_id,user_name,user_screen_name,user_location,user_description,user_followers_count,user_friends_count,user_defphoto,user_default_profile,user_statuses_cnt,user_verification,description_len,followers_to_all_ratio,tweets_per_day,fav_per_day,friends_per_day,follower_per_day,isProtected,user_favorites_count,username_numbers,public_lists,account_age,user_network,retweet_total_ratio,num_median_favorites,num_median_retweets,num_of_tweets,num_of_retweets,avg_mins_between_tweets,screen_name,isBot
1547232148301692928,Mehmet çelik,mehmet4536_,,,137,109,FALSE,TRUE,3829,FALSE,0,0.5569105691,19.94270833,17.84895833,0.5677083333,0.7135416667,FALSE,3427,4,0,192,23.157,0.9940828402,0,21,169,168,0,mehmet4536_,Yes
1326269842723364864,Ahmet,ahmet34baki,,🤫🔜,15103,14876,FALSE,TRUE,47459,FALSE,2,0.5037859835,59.17581047,16.24064838,18.54862843,18.83167082,FALSE,13025,2,10,802,92.458,0.0351758794,0,0,199,7,3214.545455,ahmet34baki,Yes
1360359660394586112,Emrh Tegin,emrhtimur,"Çorum, Türkiye","Firavuna karşı olmak yetmez,Musa'nın yanında olmak gerekir.

Tarafsız değil Her daim Türk'e Taraf.

🇹🇷🇹🇷 𐱅𐰼𐰇𐰰🇹🇷🇹🇷",1475,2141,FALSE,TRUE,18118,FALSE,113,0.407909292,25.59039548,19.22316384,3.024011299,2.083333333,FALSE,13610,0,0,708,55.961,0.905,0,25,200,181,21.70854271,emrhtimur,Yes
1417845850852806658,BTM Eymen,btm_eymen,Türkiye,#BağkurTescilMağduru,180,760,FALSE,TRUE,44991,FALSE,20,0.1914893617,81.95081967,53.98542805,1.384335155,0.3278688525,FALSE,29638,0,10,549,34.489,1,0,30,200,200,0,btm_eymen,Yes
1502008792564776960,Çetin,bertugctnhly,,"Çav Bella Çav Bella

✌️✌️✌️✌️✌️✌️",125,125,FALSE,TRUE,8314,FALSE,33,0.5,26.22712934,10.7318612,0.3943217666,0.3943217666,FALSE,3402,0,0,317,23.387,0.1105527638,1,0,199,22,21.81818182,bertugctnhly,No
202592590,Acar Balkaza,abalkaza,"Ist.FB,Karşıyaka,İzmir,BodruM","İzahı olmayan şeylerin ; Mizahı olur.🙃
Her RT onaylıyorum anlamına gelmez!",8334,8412,FALSE,FALSE,129268,FALSE,74,0.4976710856,28.84158858,52.6291834,1.876840696,1.859437751,FALSE,235884,0,12,4482,81.595,0.527638191,0,11,199,105,14.54545455,abalkaza,No
1165375296876552192,cehhen_nemlikpnr,cehhen_nemlik,,#MKA #Ate #feminist #briç #doğa        Tevellüt -1974,6361,2324,FALSE,TRUE,10429,FALSE,53,0.732412205,8.369983949,9.551364366,1.865168539,5.105136437,FALSE,11901,0,6,1246,67.883,0.265,1,0,200,53,28.94472362,cehhen_nemlik,No
1386709624989134850,Amirimm⁷ | Thx America. I mean it. 🤢,bangtanizimm,bamgtanımda bangtanım,Bu user bangtana olan aşkından ölücek,370,679,FALSE,TRUE,10024,FALSE,37,0.3527168732,15.78582677,31.88976378,1.069291339,0.5826771654,FALSE,20250,0,9,635,38.584,0.5736842105,0,25,190,109,716.1904762,bangtanizimm,Yes
2445190093,Murat Yalçın,murtika_dk,,,707,898,FALSE,TRUE,14110,FALSE,0,0.4404984424,4.405245083,9.889790821,0.2803621605,0.2207305651,FALSE,31677,0,0,3203,44.628,0.9949494949,0,305.5,198,197,292.3857868,murtika_dk,No
1474313375391883265,Serkan,serkansiro,,Hiç bir işçiyi işten çıkarmayacaz size namus sözü veriyorum diyen namusuzlardan bu ülkeyi kurtarmak hepimizin namus borcudur,14439,14667,FALSE,TRUE,482,FALSE,124,0.4960832818,1.226463104,36.06615776,37.32061069,36.74045802,FALSE,14174,0,1,393,91.882,0.08,6.5,1,200,16,159.1959799,serkansiro,No
1152995941512810496,burak kuruyemişci,burak_kuruyemci,,"Yağ satarım, bal satarım. Ustam ölmüş ben satarım.",1149,811,FALSE,TRUE,47438,FALSE,50,0.5862244898,37.0609375,176.1015625,0.63359375,0.89765625,FALSE,225410,0,0,1280,47.222,0.845,0,92.5,200,169,28.94472362,burak_kuruyemci,Yes
1265436270,Safiye Sarıkaya,sfysarikaya,,,232,1033,FALSE,TRUE,15944,FALSE,0,0.1833992095,4.427658984,1.385170786,0.2868647598,0.06442654818,FALSE,4988,0,0,3601,37.835,0.075,0,0,200,15,795.9798995,sfysarikaya,No
1373976693736673282,Maydanoz,maydanozz1453,,,7887,8430,FALSE,TRUE,71456,FALSE,0,0.4833609119,106.6507463,147.6402985,12.58208955,11.77164179,FALSE,98919,4,0,670,81.116,0.755,0,73.5,200,151,21.70854271,maydanozz1453,No
3819606693,şinaider,gstayfa_4,"İstanbul, Türkiye","Dünyanın gelmiş geçmiş en büyük futbolcusu HAGİ, ikinciside ŞİNAİDER dir, konu tartışmaya kapalı.",11299,12848,FALSE,TRUE,13313,FALSE,97,0.4679256222,4.986142322,43.38614232,4.811985019,4.231835206,FALSE,115841,1,1,2670,88.3,0.21,2,0,200,42,709.1457286,gstayfa_4,No
1352233496182456320,BÖRBAZ,cumonk10,,vatansever ve yenilikci,323,505,FALSE,TRUE,36250,FALSE,23,0.3900966184,49.65753425,67.60547945,0.6917808219,0.4424657534,FALSE,49352,2,0,730,35.998,0.965,0,41,200,193,28.94472362,cumonk10,Yes
1240515411449348096,Can Engin,canengince,"Antalya, Türkiye","Yaşamın şansla değil,tarzla alakası vardır.kürtçe,türkçe ve ingilizce bilir. Arapça farsça okur ve yazar.Farsça ve rusçayı biraz bilir.Saz çalar
ilkokul mezunu",163,292,FALSE,TRUE,8743,FALSE,159,0.3582417582,8.422928709,4.314065511,0.2813102119,0.1570327553,FALSE,4478,0,0,1038,28.968,0.1155778894,0,0,199,23,174.5454545,canengince,No
982894130157277184,şevo,cicikusumm,şirinler köyü,inü,237,208,FALSE,TRUE,1352,FALSE,3,0.5325842697,0.7730131504,6.981703831,0.1189251001,0.1355060034,FALSE,12211,0,0,1749,29.231,0.2102564103,3,0,195,41,1046.597938,cicikusumm,No
1488240334882709511,Süngü Tak,capcomcps1,,,0,67,FALSE,TRUE,18,FALSE,0,0,0.05070422535,0.06197183099,0.1887323944,0,TRUE,22,1,0,355,0,0,0,0,0,0,0,capcomcps1,No
1463360353065123841,mehmet kaya,mehmetk48060647,,,1,14,FALSE,TRUE,11,FALSE,0,0.06666666667,0.02600472813,1.489361702,0.03309692671,0.002364066194,FALSE,630,8,0,423,1.877,0.09090909091,0,0,11,1,43776,mehmetk48060647,No
1486235094528532482,Çaça Bülent,caca_bulent,,,22,190,FALSE,TRUE,4338,FALSE,0,0.1037735849,12.05,0.3694444444,0.5277777778,0.06111111111,FALSE,133,0,0,360,16.465,0,0,0,200,0,36.18090452,caca_bulent,No
1355966337030492162,Nihalözdemir,nihalzd87326837,,Minik kalplerin ögretmeni.💕🇹🇷🇹🇷,344,590,FALSE,TRUE,6375,FALSE,31,0.3683083512,8.854166667,8.101388889,0.8194444444,0.4777777778,FALSE,5833,8,0,720,37.296,0.9943820225,0,30,178,177,512.5423729,nihalzd87326837,Yes
1125460807,Sinop Gençlik ve Spor İl Müdürlüğü,gsb_sinop,"Sinop, Türkiye",Sinop Gençlik ve Spor İl Müdürlüğüne ait resmi Twitter hesabıdır.,3197,266,FALSE,FALSE,10069,FALSE,65,0.9231879873,2.76165661,1.053757543,0.07295666484,0.8768513439,FALSE,3842,0,6,3646,45.087,0.04,10,3,200,8,991.3567839,gsb_sinop,No
1332335786352660480,AhmedFeTS,ahmeddemir1461,,"Ak Parti, Recep Tayyip Erdoğan ve Trabzonspor 
Ana hesap👉@AkPartiReis2023 
Diğer hesap twetter kurbanı olan @ReisParti",5940,5977,FALSE,TRUE,131901,FALSE,118,0.4984475959,168.0267516,179.9121019,7.614012739,7.566878981,FALSE,141231,4,2,785,75.568,0.985,0,39,200,197,0,ahmeddemir1461,No
2291179335,Gul Ceylan,gulceylan55,"Bostancı, İstanbul","Yozgat doğumlu, istanbulda ikamet ediyor. 25 yıldır Siyasetle uğraşıyor ( 7/6/2015 CHP Yozgat milletvekili adayı )",249,575,FALSE,TRUE,7581,FALSE,114,0.302184466,2.304955914,1.976588629,0.1748251748,0.07570690179,FALSE,6501,2,0,3289,35.091,0.045,0,0,200,9,1447.236181,gulceylan55,No
1427604328295157815,ZübükZade,deniz876433,"Aksu, Antalya",,21,95,FALSE,TRUE,1884,FALSE,0,0.1810344828,3.609195402,2.511494253,0.1819923372,0.04022988506,FALSE,1311,6,0,522,14.107,0.225,0,0,200,45,28.94472362,deniz876433,Yes
1117424732,Nevzat Ünlütürk🇹🇷,unluturknevzat,Türkiye,Milliyetçi Hareket Partisi (MHP) Merkez Yönetim Kurulu (MYK) Üyesi,10789,1702,FALSE,TRUE,45385,FALSE,66,0.8637418942,12.43765415,1.813099479,0.4664291587,2.956700466,FALSE,6616,0,5,3649,69.088,0.92,0,64.5,200,184,137.4874372,unluturknevzat,No
1140004860424859648,Aslıhan 🌿,aslihannaydinn,,Mavi huydur bende,102,509,FALSE,TRUE,627,FALSE,17,0.1669394435,0.476443769,0.7462006079,0.3867781155,0.07750759878,FALSE,982,0,0,1316,28.895,0.3697916667,1,0,192,71,4659.267016,aslihannaydinn,No
951994206,Av. Oğuzhan Kaya 🇹🇷,avoguzhankaya,"Osmancık, Çorum",Hukukçu • Genel Merkez Teşkilat Başkanlığı Marmara Bölge Koordinatörü • Adalet Komisyonu Üyesi • 27. Dönem Ak Parti Çorum Milletvekili,11087,695,FALSE,TRUE,21030,TRUE,134,0.9410117128,5.65626681,34.39456697,0.1869284562,2.981979559,FALSE,127879,0,59,3718,60.96,0.815,0,827.5,200,163,72.36180905,avoguzhankaya,No
1576591343555682305,Secil,alco_secil,,,737,1092,FALSE,TRUE,8898,FALSE,0,0.402952433,80.16216216,46.05405405,9.837837838,6.63963964,FALSE,5112,0,0,111,46.208,0.1105527638,0,0,199,22,181.8181818,alco_secil,Yes
868186395248119809,S Sapan,ssapan1,,"Türküleri, Türkiye'yi, insan olanları severim, ha birde gerçek hayvanları severim",303,298,FALSE,TRUE,12483,FALSE,81,0.5041597338,6.042110358,1.733301065,0.1442400774,0.146660213,FALSE,3581,1,0,2066,32.587,0.08,0,0,200,16,311.1557789,ssapan1,No
870768018183385088,Eles,ramazaneles1,"Kadıköy, İstanbul",PGP: 0x11D99AC6290814A1,995,1625,FALSE,TRUE,1246,FALSE,23,0.3797709924,0.6051481302,2.599805731,0.789218067,0.4832442933,FALSE,5353,1,10,2059,51.048,0.1708542714,0,0,199,34,4421.818182,ramazaneles1,No
2297751194,HürveKabulEdilmemişBaksı,41ulku41,"Kocaeli, Türkiye","Kötü ruhların Dextırı iyi ruhların Kespırı, geleceğin hemstırı pardon Hannibalı(Antoninin oynadığı)psikopat,manyak bir ruh.Dıştan insan içten hayvan bir tür.",11539,521,FALSE,FALSE,43858,FALSE,157,0.9567993367,13.33069909,10.09696049,0.1583586626,3.507294833,FALSE,33219,4,29,3290,58.537,0,2,0,200,0,159.1959799,41ulku41,No
1347937149589581824,Ahmet SATICI,ahmettsaticii,"Gaziantep, Türkiye",🇹🇷 Ülkü ocakları Gaziantep Eski İl Başkanı / Beden Eğitimi Öğretmeni,2151,2488,FALSE,TRUE,77064,FALSE,68,0.4636775167,103.8598383,220.5606469,3.35309973,2.898921833,FALSE,163656,0,0,742,60.011,1,0,49.5,200,200,0,ahmettsaticii,Yes
2425489480,Serdar Korkut 🐺🇹🇷🇦🇿🇺🇿🇰🇬🇰🇿🇹🇲❤️💛,serdalk57,"Sinop, Türkiye","Bir saniyesine bile hükmedemediğimiz bir dünya için, bu kadar fırıldak olmaya gerek yok!🇹🇷",594,719,FALSE,TRUE,17002,FALSE,90,0.4523990861,5.265407247,24.95540415,0.2226695571,0.1839578817,FALSE,80581,2,0,3229,42.033,0.9090909091,0,279,198,180,299.6954315,serdalk57,No
2661076823,OTTOMAN-1299 🇹🇷🇦🇿🇵🇰,otto_man_1299,,"kamalistler, kemalistler, laikler, puta tapan öküzler, öküze tapan  inekler,
kutsal dona iman edip, göt koklayıcılar uzak durun....",7558,7440,FALSE,TRUE,6316,FALSE,131,0.5039338578,2.020473448,3.118042226,2.380038388,2.417786308,FALSE,9747,4,0,3126,79.611,0.06030150754,2,0,199,12,640,otto_man_1299,No
950170082,Damla Damgacı,damlacardak,,Aibu - Chemistry teacher,92,95,FALSE,FALSE,4378,FALSE,24,0.4919786096,1.177198172,3.322936273,0.02554450121,0.02473783275,FALSE,12358,0,1,3719,20.689,0.2371134021,0,0,194,46,2484.559585,damlacardak,No
1576873947941019649,Nur🍒,nur825825,,,147,148,FALSE,TRUE,3282,FALSE,0,0.4983050847,29.83636364,17,1.345454545,1.336363636,FALSE,1870,6,0,110,25.005,0.6281407035,0,18,199,125,21.81818182,nur825825,Yes
1318570939,☬𝕭☬,assaassinna,네버랜드,"ingiliş tiçır,yazım ve imla kurallarına sivil itaatsiz,ultraviyole feminist,saygılı sevgisiz gazoz lover, dj ates fanı, yalansız 1 kişiyimdir sinirliyimdir",11979,9607,FALSE,FALSE,33736,FALSE,155,0.5549430186,9.415573542,7.045492604,2.681272677,3.343287748,FALSE,25244,0,3,3583,86.115,0.015,1,0,200,3,123.0150754,assaassinna,No
312677017,Onur Demir,onurdmr75,İstanbul/Türkiye,"Sık sık şair. Bol bol yazar.
Zafer Partisi Küçükçekmece 🐺🇹🇷",2104,1883,FALSE,FALSE,404,FALSE,59,0.527715074,0.09514837494,2.185115403,0.4434762129,0.4955252002,FALSE,9278,2,0,4246,57.704,0.01,29.5,2,200,2,492.0603015,onurdmr75,No
1589703268346757120,Kaya,kaya2020se,,,11,40,FALSE,TRUE,1167,FALSE,0,0.2156862745,15.56,15.18666667,0.5333333333,0.1466666667,FALSE,1139,4,0,75,9.229,0.995,0,2,200,199,7.236180905,kaya2020se,Yes
108010845,Semih Tepe,semihtepe,"Davos, Schweiz",Zaten olay köşkte geçiyor abi!,381,1473,FALSE,FALSE,36865,FALSE,30,0.2055016181,7.769230769,40.72750263,0.3104320337,0.08029504742,FALSE,193252,0,2,4745,43.375,0.2474747475,0,0,198,49,124.2639594,semihtepe,No
1560258869594824704,Hamit Soylu,hamitsoylu19,,,113,128,FALSE,TRUE,5552,FALSE,0,0.468879668,35.58974359,15.23717949,0.8205128205,0.7243589744,FALSE,2377,2,0,156,23.017,0.84375,0,6,192,162,392.0418848,hamitsoylu19,No
1376243018739687431,𝑆𝑖𝑛𝑒𝑚 𝑈𝐶𝐴𝑅 ',sinemucr1,"Malatya, Türkiye",𝐸𝑏𝑦ü🎓,129,2,FALSE,TRUE,292,FALSE,5,0.9847328244,0.4397590361,1.355421687,0.003012048193,0.1942771084,FALSE,900,1,0,664,5.35,0.3043478261,4,0,161,49,4914,sinemucr1,No
1160184687861608448,Özgül,ozgulce_1,İzmir,"HER  ZAMAN YALNIZCA  ATATÜRK...!                                    



         Yedek Hesap @Ozgulce2",8463,1257,FALSE,TRUE,179936,FALSE,102,0.8706790123,142.8063492,289.5642857,0.9976190476,6.716666667,FALSE,364851,1,37,1260,64.547,0,1,0,200,0,470.3517588,ozgulce_1,No
1356333979784400900,barbaros032,barbaros032,,Hakkın ve Hakikatın yanındayım,121,179,FALSE,TRUE,2439,FALSE,30,0.4033333333,3.392211405,13.67315716,0.2489568846,0.1682892907,FALSE,9831,3,0,719,24.947,0.22,0,0,200,44,347.3366834,barbaros032,No
586851510,muhammed celiktas,muhammed_hanifi,,,169,260,FALSE,TRUE,3914,FALSE,0,0.3939393939,1.00436233,0.2950987939,0.0667179882,0.04336669233,FALSE,1150,0,0,3897,28.582,0.1919191919,0,0,198,38,1578.883249,muhammed_hanifi,No
1226535774620979200,E.Y.,emreeyilmzz,,,18,27,FALSE,TRUE,4621,FALSE,0,0.4,4.290622098,12.60724234,0.02506963788,0.01671309192,FALSE,13578,0,0,1077,9.809,1,0,989,199,199,145.4545455,emreeyilmzz,No
1563262012305465350,PAŞA,61_ssiskender,,Ya ben İstanbul’u alırım ya da İstanbul beni…,2764,2853,FALSE,TRUE,4296,FALSE,45,0.4920776215,29.02702703,24.71621622,19.27702703,18.67567568,FALSE,3658,2,3,148,63.051,0.01,0,0,200,2,7.236180905,61_ssiskender,No
1496606578623098884,Yonca Bektaş,oktayyl20229352,,mahkum eşi,1401,1833,FALSE,TRUE,45985,FALSE,10,0.4332096475,138.5090361,109.936747,5.521084337,4.219879518,FALSE,36499,8,0,332,54.446,0.7448979592,0,11.5,196,146,288,oktayyl20229352,Yes
1135847899022188544,BlackHnzdskbyr,ccc_duke_ccc,,Allah-u Teala ne derse o olur,13,61,FALSE,TRUE,1746,FALSE,29,0.1756756757,1.315749812,2.219291635,0.04596834966,0.009796533534,FALSE,2945,0,0,1327,10.891,0.685,0,154,200,137,289.4472362,ccc_duke_ccc,No
1495637299211784197,Ahmet,ahmet4646046,,🇹🇷🇹🇷🇹🇷,98,111,FALSE,TRUE,4744,FALSE,6,0.4688995215,14.20359281,11.18263473,0.3323353293,0.2934131737,FALSE,3735,7,0,334,21.679,0.835,0,37.5,200,167,144.7236181,ahmet4646046,No
1577008570134155264,Sevgi Demirci,demircii_sevgi,,,350,547,FALSE,TRUE,15040,FALSE,0,0.3901895206,136.7272727,128.1090909,4.972727273,3.181818182,FALSE,14092,0,2,110,36.959,0.98,0,19,200,196,7.236180905,demircii_sevgi,Yes
1078546386,The Pianist,h_yerlikaya35,Izmir-Karşıyaka,Araştırır soruşturmaz.,21591,121,FALSE,FALSE,27425,FALSE,22,0.994427045,7.489077007,9.696613872,0.03304205352,5.895958493,FALSE,35509,2,13,3662,47.944,0.256281407,1,0,199,51,400,h_yerlikaya35,No
3024021953,bibi aka typo kadın,kulakyiyenfare,,,2432,186,FALSE,FALSE,30081,FALSE,0,0.9289533995,10.35490534,46.54354561,0.06402753873,0.8371772806,FALSE,135209,0,9,2905,40.786,0.09547738693,2,0,199,19,109.0909091,kulakyiyenfare,No
1391916351451717636,Habib,hbb_ibis,Erzurum,"Herşey plana göre gittiğinde hiç kimse paniklemiyor, plan çok saçma olsa bile.",31,142,FALSE,TRUE,376,FALSE,78,0.1791907514,0.6064516129,0.9193548387,0.2290322581,0.05,FALSE,570,0,0,620,17.202,0.01,0,0,200,2,1049.246231,hbb_ibis,No
1326724561434447872,maga🇲🇽,ohmskyn,btmph♡,viendo not me con jimin ^^,188,347,FALSE,TRUE,13515,FALSE,26,0.3514018692,16.89375,12.03,0.43375,0.235,FALSE,9624,0,1,800,30.676,0.1290322581,0,0,124,16,1194.146341,ohmskyn,No
1264636290169004033,IKBAL KORAY 🇹🇷🇹🇷🇹🇷,ikbalkoray,,#RECEP #TAYYİP #ERDOĞAN #AŞIĞI,12439,7683,FALSE,TRUE,42357,FALSE,30,0.6181791074,43.57716049,109.9197531,7.904320988,12.7973251,FALSE,106842,0,6,972,84.361,0,1,0,200,0,151.959799,ikbalkoray,No
1413139916003758082,AŞI-LMAZLAR 💪 Anti-Küreselci,sorgulayan1lik,Birlikten Kuvvet ✨ Telegram ◀️,"Özgür, siyaset üstü bireyler olarak Küreselleşme ve tüm dayatmalarına karşı koyuyoruz🙌➕️Meslek seçimi & Gelir dağılımında Adalet🎯https://t.co/2nhnnbj9JK",9032,75,FALSE,TRUE,5717,FALSE,152,0.9917645767,10.17259786,24.97508897,0.1334519573,16.07117438,FALSE,14036,1,18,562,39.451,0.8585858586,0,82.5,198,170,131.5736041,sorgulayan1lik,No
1485245534516490242,Efe (Staj Mağduru),efe039996781,,Staj mağduru,1372,1564,FALSE,TRUE,41687,FALSE,12,0.4673024523,114.8402204,106.3663912,4.308539945,3.779614325,FALSE,38611,9,0,363,53.147,0.695,0,39.5,200,139,72.36180905,efe039996781,Yes
993804481136615424,Hayri Doğan,gecelerin_amiri,,,281,504,FALSE,TRUE,57420,FALSE,0,0.3579617834,33.40314136,4.938336242,0.2931937173,0.1634671321,FALSE,8489,0,3,1719,35.121,0.925,0,17,200,185,14.47236181,gecelerin_amiri,No
1966820540,Tuğçe,tugcce7,,,114,105,FALSE,FALSE,7161,FALSE,0,0.5205479452,2.116760272,2.059710316,0.03103754064,0.03369790127,FALSE,6968,1,2,3383,22.126,0.1155778894,0,0,199,23,4341.818182,tugcce7,No
1196413545325506566,kuva-i kpss,bilerlenmesen,"Bingöl Merkez, Bingöl",,231,234,FALSE,TRUE,790,FALSE,0,0.4967741935,0.6810344828,1.356034483,0.2017241379,0.199137931,FALSE,1573,0,0,1160,29.741,0.5602094241,0,9,191,107,265.2631579,bilerlenmesen,No
204757142,Mynet,mynet,,Türkiye'nin lider internet platformu! https://t.co/hwRHpp9vu9 - https://t.co/kKCqteTp2Y,209809,4,FALSE,TRUE,288297,TRUE,87,0.9999809354,64.39513067,0.001563547018,0.0008934554389,46.86374805,FALSE,7,0,544,4477,19.717,0.1,0,0,200,20,21.70854271,mynet,No
71891384,Zeynep Akkus,zeynepakkus,,"lgbti ally ve hayvansever. ahmaklara laf anlatmaya çalışıp zaman harcamaz. yazacağını 1 kere yazar, ""anlayışı kıt""ları engeller. mantıksız tartışmalara girmez.",129,698,FALSE,TRUE,1300,FALSE,159,0.1559854897,0.2660663119,1.487720016,0.1428571429,0.0264019648,FALSE,7269,0,0,4886,31.885,0.03015075377,0,0,199,6,174.5454545,zeynepakkus,No
1121374004848287745,k,haoylemity,,,340,62,FALSE,TRUE,10172,FALSE,0,0.8457711443,7.441111924,17.6481346,0.04535479151,0.2487198244,TRUE,24125,0,1,1367,24.162,0,1,0,200,0,586.1306533,haoylemity,No
97684467,mimarhzlhikmetbhr #MTO 🇹🇷 KahramanOrdumSeferde,mimarhikmetbhrr,izmir/kayseri,"#MTO #öndengidenler #Mimar 
#Gençİhh #İfam #Siyer #Sosyaldoku #ErdoğanErbakan #Osmanlı #Beytülmakdis #İstanbul #MuhammedSultanFâtih
#CennetMekanAbdulhamidHan",897,2256,FALSE,FALSE,52591,FALSE,157,0.284490961,10.99769971,5.527185278,0.4717691343,0.1875784191,FALSE,26431,0,4,4782,52.51,1,0,423,198,198,87.71573604,mimarhikmetbhrr,Yes
1519694963407269893,BEKRİ MUSTAFA,oncusalihnc11,,Yaşamak insanca,72,119,FALSE,TRUE,3639,FALSE,15,0.3769633508,13.57835821,2.220149254,0.4440298507,0.2686567164,FALSE,595,2,0,268,20.536,0.01,0,0,200,2,173.6683417,oncusalihnc11,No
176166401,glcnt,gulcantysz,,,146,173,FALSE,FALSE,8045,FALSE,0,0.4576802508,1.768520554,0.736425588,0.03803033634,0.03209496593,FALSE,3350,0,3,4549,25.743,0.025,0,0,200,5,774.2713568,gulcantysz,No
1333092647683108864,𝕖𝕝𝕚𝕗,bosyapcamyani,,besa karakterlerine aşık,556,409,FALSE,TRUE,19483,FALSE,24,0.5761658031,24.88250319,48.98850575,0.5223499361,0.7100893997,FALSE,38358,0,1,783,38.039,0.065,1,0,200,13,1389.346734,bosyapcamyani,No
1034762933090299905,Onur Özkan,onurozkan96,"Suadiye, İstanbul",Bilgi - PR'20,118,96,FALSE,FALSE,147,FALSE,13,0.5514018692,0.09153175592,20.7117061,0.0597758406,0.07347447073,FALSE,33263,2,0,1606,21.864,0.6846846847,0,298,111,76,12920.72727,onurozkan96,No
2794856844,Welayet News,welayetnews,,Welayet News Resmi Twitter Hesabı #Türkiye #İran #BatıAsya #Dünya ve #Direniş Haberleri -  Takip edilen hesaplar ve RT'ler haber amaçlıdır onay anlamına gelmez,6035,3863,FALSE,FALSE,43931,FALSE,159,0.6097191352,14.36122916,0.07584177836,1.262830991,1.97286695,FALSE,232,0,22,3059,71.895,0.005,7,1,200,1,123.0150754,welayetnews,No
831157387,Necla,neclakrbg,"Adana, Türkiye",777,209,219,FALSE,FALSE,4513,FALSE,3,0.488317757,1.194863648,3.815726767,0.05798252581,0.0553349219,FALSE,14412,0,0,3777,28.842,0.04060913706,0,0,197,8,2108.571429,neclakrbg,No
1156175171729969152,ÇörekçiBarista🌙|Filenin Efeleri,corekcibarista,EXO,I fell like WHEE / 🏐,614,615,FALSE,TRUE,11197,FALSE,20,0.4995931652,8.809598741,32.23839496,0.4838709677,0.4830841857,FALSE,40975,0,11,1271,41.249,0.1105527638,1,0,199,22,603.6363636,corekcibarista,No
1573406464949075982,dtsedef,dtsedeff,,,0,0,TRUE,TRUE,0,FALSE,0,0,0,0,0,0,FALSE,0,0,0,120,0,0,0,0,0,0,0,dtsedeff,No
3151937638,Abdullah Seyhun,seyhunabdullah,,,9716,9201,FALSE,TRUE,5028,FALSE,0,0.5136120949,1.767932489,21.19057665,3.235232068,3.416315049,FALSE,60266,0,5,2844,83.804,0.015,1,0,200,3,253.2663317,seyhunabdullah,No
984653214359478272,rachel,rachel701300,"New York, NY",,11,49,FALSE,TRUE,401,FALSE,0,0.1833333333,0.2299311927,0.6943807339,0.02809633028,0.00630733945,FALSE,1211,6,0,1744,9.721,0.3264248705,0,0,193,63,2790,rachel701300,No
1693674576,HF,hflzs,,@HFLZS2 Yedek Hesabım... Takip Etmenizi Rica Ediyorum,11491,10625,FALSE,TRUE,12997,FALSE,53,0.5195785856,3.780395579,13.18499127,3.09045957,3.342350204,FALSE,45330,0,3,3438,86.675,0.05,1,0,200,10,166.4321608,hflzs,No
1323704479229816834,Faruk Eken,farukek99847744,,"İnsan olmanın şiarı, kendini nasıl seviyorsanız karşınızdakini de öyle sevmelisiniz.Baska türlü ben buyum diye dolaşmak bedene ve çevreye ziyandir.CORONASİZ GN.",743,3084,FALSE,TRUE,3917,FALSE,160,0.1941468513,4.841779975,8.805933251,3.812113721,0.9184177998,FALSE,7124,8,0,809,53.121,0.04522613065,1,0,199,9,894.5454545,farukek99847744,No
2420808844,Çınar,beysalmanogluu,"Çekmeköy, İstanbul","🎓👨‍⚖🏢👨‍👩‍👧
🍁
🍁
Korkaklıkta ar, 
İlerlemekte Şeref var'dır.....",864,1242,FALSE,FALSE,38177,FALSE,62,0.4102564103,11.81584649,4.268956979,0.3844011142,0.2674094708,FALSE,13793,0,4,3231,48.186,0.08542713568,0,0,199,17,87.27272727,beysalmanogluu,No
469228930,BİR BAŞKA ANKARA 🇹🇷,birbaskankara,"Ankara, Türkiye",TÜRKİYE CUMHURİYETİ 🇹🇷 MUSTAFA KEMAL ATATÜRK,9973,355,FALSE,FALSE,45268,FALSE,44,0.9656274206,11.26349838,8.446877333,0.08833043046,2.481463051,FALSE,33948,0,8,4019,54.097,1,0,140.5,200,200,209.8492462,birbaskankara,Yes
4839471580,🕊 Eirene Dike ⚖🌈,dike_eirene,,Adı Barış Soyadı Adalet,204,1864,FALSE,TRUE,18646,FALSE,23,0.09864603482,7.297847358,9.929549902,0.7295499022,0.07984344423,FALSE,25370,0,1,2555,40.088,0.135678392,0,0,199,27,843.6363636,dike_eirene,No
879734994629001216,Ömer,birgaripsair_98,,Bir cihana değişmem şu öksüz Türklüğümü🇹🇷,52,66,FALSE,TRUE,448,FALSE,41,0.4406779661,0.2202556539,0.6415929204,0.03244837758,0.0255653884,FALSE,1305,2,0,2034,16.694,0.2222222222,0,0,189,42,4205.106383,birgaripsair_98,No
441190168,tülay arslan,yuletavci,,,37,266,FALSE,TRUE,828,FALSE,0,0.1221122112,0.2043939768,2.925450506,0.06566279931,0.009133547272,FALSE,11851,0,0,4051,20.326,0,0,0,200,0,1461.708543,yuletavci,No
